659477	tca04391
659629	tca04391
659654	tca04391
659660	tca04391
659713	tca04391
659927	tca04391
660150	tca04391
660452	tca04391
660913	tca04391
660939	tca04391
661208	tca04391
661284	tca04391
661388	tca04391
661996	tca04391
662006	tca04391
662011	tca04391
662352	tca04391
663080	tca04391
663154	tca04391
663521	tca04391
663614	tca04391
663662	tca04391
663836	tca04391
664119	tca04391
664191	tca04391
664529	tca04391
655600	tca04392
656127	tca04392
658338	tca04392
658552	tca04392
658922	tca04392
659065	tca04392
659267	tca04392
659660	tca04392
659713	tca04392
660452	tca04392
660939	tca04392
661388	tca04392
661996	tca04392
662006	tca04392
663662	tca04392
100141619	tca04512
100141763	tca04512
103312746	tca04512
103313111	tca04512
103315020	tca04512
654950	tca04512
655453	tca04512
657051	tca04512
657674	tca04512
658046	tca04512
660112	tca04512
660155	tca04512
661297	tca04512
661411	tca04512
661583	tca04512
662161	tca04512
662246	tca04512
662982	tca04512
663310	tca04512
663372	tca04512
663740	tca04512
100142605	tca04624
103312794	tca04624
103312798	tca04624
103312947	tca04624
103313168	tca04624
103314662	tca04624
103314665	tca04624
103315107	tca04624
103315108	tca04624
103315111	tca04624
103315236	tca04624
641547	tca04624
654877	tca04624
655024	tca04624
655324	tca04624
655507	tca04624
655548	tca04624
656158	tca04624
656174	tca04624
656629	tca04624
656961	tca04624
657221	tca04624
657352	tca04624
657369	tca04624
657774	tca04624
657832	tca04624
657880	tca04624
657930	tca04624
658050	tca04624
658393	tca04624
658396	tca04624
658996	tca04624
659389	tca04624
659451	tca04624
659499	tca04624
659559	tca04624
660509	tca04624
660520	tca04624
660539	tca04624
660697	tca04624
660764	tca04624
660808	tca04624
660982	tca04624
660986	tca04624
661030	tca04624
661095	tca04624
661135	tca04624
661608	tca04624
662213	tca04624
663103	tca04624
663186	tca04624
663280	tca04624
663503	tca04624
663836	tca04624
663905	tca04624
663937	tca04624
663965	tca04624
664308	tca04624
664346	tca04624
100141592	tca04711
103315223	tca04711
655431	tca04711
655469	tca04711
655516	tca04711
657878	tca04711
659015	tca04711
660017	tca04711
660366	tca04711
661329	tca04711
661388	tca04711
664299	tca04711
100142047	tca04745
654901	tca04745
654946	tca04745
654996	tca04745
655266	tca04745
655943	tca04745
656250	tca04745
656684	tca04745
656991	tca04745
657016	tca04745
657097	tca04745
657211	tca04745
658207	tca04745
659062	tca04745
659219	tca04745
659938	tca04745
660517	tca04745
660827	tca04745
660864	tca04745
661335	tca04745
662602	tca04745
662674	tca04745
663398	tca04745
663787	tca04745
100141679	tca04814
100141737	tca04814
100141976	tca04814
100142065	tca04814
100142364	tca04814
100142377	tca04814
100142586	tca04814
103312564	tca04814
103312801	tca04814
103313138	tca04814
103313266	tca04814
103313333	tca04814
654886	tca04814
654933	tca04814
655188	tca04814
655190	tca04814
655195	tca04814
655279	tca04814
655491	tca04814
655524	tca04814
655564	tca04814
655614	tca04814
655694	tca04814
655704	tca04814
655794	tca04814
655964	tca04814
656061	tca04814
656251	tca04814
656301	tca04814
656336	tca04814
656476	tca04814
656510	tca04814
656569	tca04814
656579	tca04814
656649	tca04814
656658	tca04814
656684	tca04814
656712	tca04814
656732	tca04814
656904	tca04814
656914	tca04814
656941	tca04814
656991	tca04814
657193	tca04814
657302	tca04814
657359	tca04814
657386	tca04814
657529	tca04814
657649	tca04814
657733	tca04814
657902	tca04814
657981	tca04814
658144	tca04814
658336	tca04814
658477	tca04814
658517	tca04814
658615	tca04814
658686	tca04814
658790	tca04814
658972	tca04814
658992	tca04814
659219	tca04814
659358	tca04814
659419	tca04814
659597	tca04814
659646	tca04814
659677	tca04814
659700	tca04814
659706	tca04814
660190	tca04814
660389	tca04814
660545	tca04814
660770	tca04814
660886	tca04814
660983	tca04814
661047	tca04814
661119	tca04814
661351	tca04814
661825	tca04814
662208	tca04814
662269	tca04814
662405	tca04814
662551	tca04814
662651	tca04814
662709	tca04814
662874	tca04814
662929	tca04814
663021	tca04814
663025	tca04814
663200	tca04814
663435	tca04814
663442	tca04814
663478	tca04814
663516	tca04814
663637	tca04814
663893	tca04814
663896	tca04814
663940	tca04814
663995	tca04814
664113	tca04814
664324	tca04814
664456	tca04814
664489	tca04814
100141520	tca04820
100141619	tca04820
100141763	tca04820
100141909	tca04820
100142340	tca04820
100142605	tca04820
103312207	tca04820
103312575	tca04820
103312760	tca04820
103312761	tca04820
103312935	tca04820
103312937	tca04820
103313111	tca04820
103315078	tca04820
654950	tca04820
655360	tca04820
655453	tca04820
655597	tca04820
655688	tca04820
656174	tca04820
656510	tca04820
656558	tca04820
656637	tca04820
656657	tca04820
656904	tca04820
656914	tca04820
656991	tca04820
657104	tca04820
657674	tca04820
658046	tca04820
658185	tca04820
658225	tca04820
658775	tca04820
658801	tca04820
658846	tca04820
658864	tca04820
658986	tca04820
659219	tca04820
659358	tca04820
659554	tca04820
660101	tca04820
660125	tca04820
660140	tca04820
660190	tca04820
660495	tca04820
661036	tca04820
661043	tca04820
661092	tca04820
661162	tca04820
661354	tca04820
661633	tca04820
661678	tca04820
662497	tca04820
662567	tca04820
662645	tca04820
663021	tca04820
663025	tca04820
663031	tca04820
663193	tca04820
663310	tca04820
663372	tca04820
663391	tca04820
663833	tca04820
663893	tca04820
664159	tca04820
664168	tca04820
664184	tca04820
100142539	tca04980
103313606	tca04980
655238	tca04980
657767	tca04980
659393	tca04980
659484	tca04980
663166	tca04980
100142393	tca04981
100142464	tca04981
103313507	tca04981
107397426	tca04981
107398021	tca04981
107398351	tca04981
107398636	tca04981
655825	tca04981
656820	tca04981
656937	tca04981
656994	tca04981
657021	tca04981
657102	tca04981
657184	tca04981
657826	tca04981
658210	tca04981
658286	tca04981
658359	tca04981
658521	tca04981
658599	tca04981
658871	tca04981
658910	tca04981
658981	tca04981
659101	tca04981
659164	tca04981
660296	tca04981
660357	tca04981
660416	tca04981
660474	tca04981
660481	tca04981
660599	tca04981
660659	tca04981
661218	tca04981
661269	tca04981
661726	tca04981
662176	tca04981
662299	tca04981
662473	tca04981
662509	tca04981
662542	tca04981
663414	tca04981
663703	tca04981
664105	tca04981
664418	tca04981
